設立後経過年,資本金,年間売上高,社員数,売上高成長率,非上場性,複融資
1.299096953918691e-06,2491.195417916598,1.789895385168875,20.896258167117963,0.3524808258381616,1,[1]
20.845367966765558,2500.1524103225875,2.374953220887408,19.44870727793898,0.006319902473039933,0,[1]
0.2582875008238196,2475.749808976999,3.389334561768175,18.052366916438707,4104.797629137626,1,[0]
4.2500297673274004e-07,2502.513410253092,2.8767012917096824,17.140805070970618,0.0025191321599337606,1,[0]
497.92533860669334,2497.897325658165,7.6710303370362505,20.027384333020457,12.394859252345643,1,[0]
7.601422487614058e-05,2490.632011955115,2.9807144888975365,21.832958858622487,1196.505117828809,1,[1]
277.46806779732685,2501.1357472453706,3.088211956194555,21.430898306579003,0.011005912861624828,1,[0]
0.025831827089489223,2502.000098576053,2.4271397172371354,18.8781642615912,1.2754748092430166e-06,0,[0]
0.0021867377266685624,2500.1100502086965,0.8412134558315646,14.823166754358471,0.08557198076905059,1,[1]
0.0002188385382714918,2486.0921812393776,1.1405313104656827,19.428175217459483,0.3504415431990192,0,[1]
40.23008606850077,2506.1186956217707,2.726762564686061,17.945362811246646,0.00011520132711386179,1,[1]
171.38641473581777,2500.6993127707665,7.349381319796443,19.460798319895865,74.77136204250834,0,[0]
1.715821439349233e-05,2496.3683664459018,5.025122315353984,20.26727651268796,0.6625991027078656,1,[0]
3.0409989188278213e-10,2493.288246734951,1.5833895747691906,20.74075768529188,2.758897785059189e-11,1,[1]
3.5804619457520414e-06,2487.931805669107,2.9843400673763827,20.428023189197635,430.95901663488434,1,[1]
6.354768201104738e-07,2495.644877179768,3.3226157794647713,14.727835423246114,1.3836196278248393e-09,0,[0]
1764631.2429954242,2498.7517778388255,2.7315578652867973,16.70845589127866,0.0019044630748975238,0,[0]
35371045.06952487,2485.0990968686438,4.160932907245295,20.81113008286005,164.80973413892266,1,[0]
0.0023725844015006865,2502.4991880738808,1.1948137416890876,19.4571752017862,16.24823116055308,1,[0]
0.004461144453151001,2499.058987087842,6.84526424506324,19.448284960999214,860464.0035739762,0,[0]
398.46403389048237,2507.9097955028205,2.276745521451005,19.214765659375583,92410.7033904104,0,[0]
6.821811025086092e-07,2501.2508385136052,1.7887955512255689,19.82881868886995,7301.679326700551,1,[0]
0.02421895710923884,2501.9738331352733,3.8753721710689906,17.70387425928971,6745.193499195433,0,[0]
24.582475229083443,2500.509510065342,2.0246519600054587,22.182521115890502,6.072944597333462e-06,1,[1]
0.0006399757009434611,2484.559931869272,4.376916700224931,14.206930277988889,14.718175055295745,1,[1]
0.015690312943455416,2500.662799385877,3.575108274083142,21.027579138347036,6.527034113523305e-14,1,[0]
11.703000588815911,2501.5115995930214,2.7405545644851492,21.56508565225929,1.1221901561047874e-09,1,[0]
0.0012943121195834741,2494.1799075086637,1.4051471941042784,19.57771720737188,2.0377137421944152e-16,1,[0]
0.0005191089343564659,2504.2221090513917,3.254526254026653,16.9159954912254,10.406666118417649,1,[0]
0.0008900682545599231,2473.911785920334,1.6267292198324892,19.750466042911587,43296.953070906435,0,[0]
0.011710059594021681,2504.0378280765012,4.175239401646555,18.130567968276434,4.421232811893773,1,[1]
0.00014097759690643195,2502.39171750376,3.0618797886146325,16.515578006342643,5.894318814090361,1,[0]
1.648443072460515e-11,2502.3390734679906,3.2971150406533103,21.131235461156702,0.06528720506426114,0,[0]
136112.198934002,2495.957269338346,1.3698116326235246,19.16402328036464,0.025531617544003384,1,[0]
5.959030113160818e-11,2487.4808675008594,3.057761837773928,22.769746285382595,1.0955419918926833e-05,1,[0]
1.0584692974268762e-09,2502.273088114085,1.8829300460908214,20.240386120146063,0.04677403663503038,1,[0]
0.0062444125061762445,2494.813665881511,3.0063747197357777,14.852076797681741,1.0150550483240225e-12,0,[0]
0.0007974367325342509,2494.975789690224,1.4778910340591314,16.124750641310474,0.914807490758192,0,[0]
0.5664772044248199,2503.2451113105235,1.8157359774071602,16.90324005206422,10084783.377815118,0,[0]
23.377878188256187,2499.0870209965037,2.3854061913233,13.018535028873508,1.590164759924211e-15,1,[1]
354.0289150196225,2498.8730655698996,1.7708063693207516,21.031685447880413,0.0005094144167773943,1,[0]
0.0007937578683951442,2485.0288711808344,2.0414347498235377,16.86670941167292,3.48838943135619e-11,0,[0]
13.767523155773214,2503.5052320834534,3.1650075864829854,20.45682182589026,4.449382976365571e-08,1,[1]
1.8626649974235e-05,2494.2177150682305,2.523206332780776,17.459079772429895,3.321512031190415e-05,1,[0]
5.936214374964021e-23,2493.9774581585757,2.1018438717186263,19.31339613308206,1.8315026105806733,0,[0]
0.0032094238247856346,2495.250020261441,2.0747887454458573,16.67193229313395,38.665108123441364,0,[0]
31.608108470799763,2503.872502021839,1.8831435299288979,18.356564430370536,1.9138100685256765e-24,1,[1]
8154.501785082229,2502.47826070872,1.3610857490718655,21.44870030452861,1.3179277640330582e-05,1,[0]
0.015401591269243628,2481.262524001206,3.2920446890987045,20.188546910302506,0.015412367540353956,0,[0]
38.275600298303935,2496.1989071537187,2.860660843488926,19.137128906601582,0.043810333148572835,0,[1]
128.38097338141122,2490.974756186876,1.44945292306485,17.22285300123574,0.011584810232546231,1,[1]
6.419731107936367e-06,2490.005216657347,6.384535008385221,21.12189504097348,40.13645599649934,0,[1]
1.6990490031791032,2503.4930546088917,3.398604478000471,19.71120870456222,3.0564927233207466e-05,1,[0]
7.7556163821211905,2496.2524292207086,5.422099475512022,21.152855661549054,15335.935543053938,0,[0]
0.0004680913174908895,2486.4735204440417,6.230225580724391,20.854406102330657,1.37595156415864e-16,1,[1]
4.311463822689134e-06,2490.0511421172964,3.3765169313294354,16.258648644975388,0.001998743837447296,0,[1]
233.72440762181944,2500.3810772881357,1.9023484441902996,20.682608817614142,1.0835028756158091e-07,1,[0]
8.600153595496369e-09,2502.122421752406,3.104302338347178,18.883596342975327,0.060196265711558755,1,[1]
0.00014101939808471248,2495.2503672648404,2.0841203926949614,18.17957000677129,1.2165190207388603e-08,0,[0]
4.917609815622673e-21,2484.397643451263,1.9258610127345284,19.71915615716873,2.0613706235173135,0,[0]
6.110942592753052,2490.037720877587,2.8097669772898928,18.804378912577093,10084.16395085106,1,[0]
0.009291059270316435,2501.2736797204266,1.4720353454806798,18.461395844375847,1.1452656246393692e-06,0,[1]
2134.956396676651,2500.1749978191074,3.879262084751407,18.965403510278872,2.691836162629211e-08,0,[0]
10.86733419607972,2497.235167956343,2.523170035701301,15.319670869577756,1193.1957805212814,0,[0]
8.817392780271698e-11,2501.125551180151,6.437769759725726,20.945611902878017,1.8661194453979814e-05,0,[1]
7.288051946175603e-12,2497.404932976828,11.652458278139113,11.699137599833406,5.871530981637419e-07,1,[1]
450.66634474535294,2496.924725944376,3.760187506613605,18.301241474208823,0.0018811137120861585,1,[1]
2.6522485016966582e-11,2504.205935961504,1.8786052625729812,21.822205966233245,5.189767077658862e-12,1,[0]
73683.6698427896,2498.277415367268,1.1785721230455302,16.0823480775549,1.7377596450935773,1,[1]
1.7285555255909346e-14,2501.0841815167755,2.626594488660619,19.08286080007706,0.1531640789561852,0,[0]
9.821516664163017e-11,2485.3194911718683,3.0518289856089087,19.231235608975425,1508.4547541993124,1,[0]
26.61831651016297,2505.134545843963,4.872141024755453,16.293966731135193,0.014654291507930033,1,[0]
7.857267968269433e-05,2498.880968885139,2.6290463175893164,18.360735095039622,58.22174917614279,0,[0]
0.5075899941407446,2491.088505862024,6.519305725752147,21.442855813184643,4.587852456210568e-12,0,[0]
6854503.440356665,2481.1783028087434,2.427786613102704,20.809551674626267,540.2213204222122,1,[1]
21.54751765709357,2500.830453072437,3.720360517275186,17.131642948184492,4.415612083817303e-10,0,[1]
37.70942886269683,2491.040095693885,3.291560667900892,19.55867266016911,326.80980355755213,0,[0]
0.09200088333048374,2504.715502508084,2.017900712681583,16.65985696986775,8.075137867470948e-17,0,[1]
0.20937636158310832,2500.2279906887807,2.977157781765108,19.106212137842878,1682.149283342474,1,[0]
0.17156749733472926,2498.4560017989693,2.7112972794806063,20.68529062124832,1.2595880736591702e-06,0,[0]
8.66910222117192e-06,2496.0209440331414,1.3628577347795772,15.517246617230452,2.0396501737337417e-05,0,[0]
0.3573264067008156,2508.8396520240362,1.7536810210698193,22.54457048501536,0.00012762078228650332,1,[0]
0.09514337754235147,2499.393774214249,1.4478226485251378,18.412096279184734,9.915035307707679e-08,0,[0]
0.004796642590973976,2482.5539612149732,1.7090223329605168,21.13901176637846,79.67025834583059,1,[0]
0.1232377089924694,2493.764279603185,2.243926191136754,19.897887438764638,2.323035625694864e-13,0,[0]
0.00011190942467291706,2500.7703634167488,3.172738038876859,20.438135214944005,1.7256451802897737e-09,1,[0]
11.39569445631928,2456.2169211053583,1.669686788554593,11.626511231886694,15.982127313144382,0,[0]
0.0033350633619752563,2500.4760516711394,1.1079358833968012,19.54003428484493,0.10292984980730602,1,[0]
5.003521388902318e-11,2494.3478139873605,2.3546213140627783,21.99640782171052,6.129685634960355e-13,0,[0]
1.0181106343368636e-06,2506.37588314592,2.915866434683547,16.35381009255735,648.8562011649932,0,[1]
0.7138831496647398,2497.9619488861745,3.936492740239255,21.01653843750992,0.0003585976086861898,0,[0]
27.334678655320953,2485.6326704957273,7.284007006312832,15.261877740482795,133876.65135079628,0,[1]
2.831242278965487,2494.2976660794784,1.6565926287614652,21.377604317072514,29303.213457730606,0,[0]
153.53977408177423,2492.103622471489,2.08703174887234,16.052664108400478,6635.1121189826645,0,[1]
11.299530368050862,2503.1301994011046,9.927191101902006,22.189540600801273,0.0005976665279424151,1,[0]
8.318632529299079e-08,2500.1244918011216,4.069716036443789,22.158409913759165,0.05435561661813263,0,[1]
0.0006647263601772496,2488.7715371507065,2.7558482810190394,19.976627146496494,0.01079922186447997,1,[0]
13025.579164597291,2491.6316211951253,2.6365357709706316,18.762976876458758,3.468007999930561e-08,0,[0]
5.303623299330179e-05,2501.826206223934,2.5436603660099464,18.17360404068734,1.0553374452137524e-06,0,[0]
0.006499442574281892,2501.928422440014,2.4141698328907095,18.956220939495775,18.097406807242848,1,[0]
24021.186740972134,2495.5712125747327,2.939779971920292,17.298852303890325,1280.3635147469927,0,[0]
0.22343742587774124,2504.8996369445535,5.217013721273743,16.05562476132849,0.013437226619730142,1,[0]
28.207480955096763,2492.4098803622464,1.2154877151745072,22.02471611364789,6.31393474276576e-05,1,[0]
2.8928256493969,2489.47040163954,4.727088792480791,16.977682477489857,14.02558767833414,1,[0]
24.97630903863321,2506.835066919051,2.0683673337631174,21.023282805641955,8.853108877584643e-07,0,[0]
0.02880856176665774,2471.0370968022557,2.6079744500243702,14.558853434148313,1.3670700367548752e-09,0,[1]
4.32255348896644e-11,2496.0484026842532,2.3976745915005138,16.730108416179064,1.7822039762180004,1,[0]
0.003321245167411251,2507.7626889890576,2.230683939585346,19.52772530077409,0.00355895668783816,1,[0]
2.340018797536655,2496.1124610089955,1.695619967059905,23.051191373490386,0.00330457823320981,0,[0]
1.4702779921715279,2497.460522460509,4.586205442890325,20.041038714512645,3.1917522913559457e-13,1,[0]
7.716671706444593e-07,2505.1110416442402,1.9615351086021056,14.722066287583688,12.107264766873088,1,[0]
30799.03839888268,2499.8793875340307,1.74360766114115,19.160616176309823,2.0141704039957017e-08,1,[0]
0.366778641247994,2495.0960114097857,2.4731791936566205,16.79910335232684,6.814035745246756e-10,1,[0]
2.9068826957375755,2491.162082264014,6.372674529963168,15.07625779152624,0.00047356043104967657,1,[0]
1258.3171031260176,2499.1229797899996,1.5506839027297614,21.549223660404238,0.37719669010857426,0,[1]
1.8312813125697702e-19,2502.1197690276654,3.738092391868757,19.565525530351124,24.709929961490733,0,[0]
2479.435944557209,2499.1651665556365,1.7162174603724851,21.148950567900215,7.480433164445167e-11,0,[0]
0.008819178442801095,2497.8545746494074,1.8120616296677947,16.283572742270636,1.2638287801292804e-05,1,[0]
1.6686834366606142,2489.497279779123,1.216585901628739,19.021622442256398,2.996981061127562,0,[0]
10.166373706427391,2495.9058817647383,2.8356295641009295,16.30580532330064,9.172088727603633e-06,1,[0]
0.08797988974893252,2503.954766136918,1.5292442228722765,16.99552380355427,683669.7406347323,1,[0]
2835.1166101720632,2506.9228578416787,2.047632698928178,18.776448064810207,2.643678090438876e-12,0,[0]
1982.2716195955113,2500.83034926989,5.696259460029452,21.141280410997908,105.08901410452457,1,[0]
24.180862504797286,2498.2389283750176,1.5557984303151509,20.136105367209055,3.0044678641270415,1,[0]
12.336803469735212,2498.6808281909603,6.149981824349328,14.914567507722902,901.8342401960538,1,[0]
12.057756152192027,2506.8494832431106,4.040784811846993,18.090372930521596,3.649025437186846e-05,1,[1]
5295.281274289379,2488.594867142962,2.382333163748012,21.43439252418602,1.1900393376678541e-14,0,[0]
3.910677226222568e-05,2492.6650264510545,2.522427810212276,19.728890418103205,1.1687739919316514e-12,0,[1]
0.002499547286598477,2486.6645808354815,3.3280607195735135,16.659189380246254,6.3767297617020604e-24,1,[0]
0.013803348732456915,2495.016348267661,2.1872324027620573,23.314536968224296,10175.359613427732,0,[1]
0.0003641527189894449,2497.6581452527976,4.455965220561822,21.038532891542513,1.744349468995746e-08,1,[0]
1.2299680465694697e-12,2498.296050113458,1.956730874511203,16.644920561874265,7550582.082025957,0,[1]
4380.415952512525,2497.155219310756,4.225081279640717,18.562579006529248,1831.3438098203076,1,[1]
0.9677289096238751,2503.4872076175143,0.7798759240881031,18.04460806175889,3.840430639567592e-12,0,[1]
0.27092291138209523,2498.1999779583384,5.8231238191307435,20.423010802171653,43550.11124426855,1,[0]
60694.501055244276,2485.02425395362,1.259948513129835,20.918504725341638,0.027771914986633065,0,[0]
0.04293817480787956,2496.7334745947633,2.170182993084657,17.440022090105302,1.2190133876882243e-05,0,[0]
0.028977332586520497,2494.83021162622,7.0892829983057295,14.369355932488276,2.3336058418451593,1,[0]
0.05953053395200614,2499.569852790545,3.087506159616215,20.451061393274877,1.857163054059825e-08,0,[0]
0.30033930367787687,2494.0721668735678,2.0775067708963117,17.42556916458544,0.003645512099154211,0,[1]
0.00056086370238054,2501.486390928922,4.468396578909663,17.574269142429372,0.5673999640766277,1,[1]
43.48795098865361,2508.0557569638377,1.5352397589556526,19.51061842849819,0.7210710958906505,0,[1]
1.178968577294425e-05,2506.4471746091554,1.8841350948983893,20.798876934192986,7.895965505325505e-08,1,[0]
3.969582870740283e-06,2494.4335901490454,3.0618433544338037,17.386952357715238,365.5705173396876,1,[0]
2.147243712532408e-06,2497.0484990594705,1.939988414694969,12.777407143971741,5.159324620376934e-07,0,[1]
11.920728094106856,2496.7900316017162,2.32520693210501,22.302081843912703,0.00029284632444042205,0,[1]
1.2641628437114836e-10,2494.1955795581653,3.429753941211492,20.107904623370707,1.0598738701990177e-06,1,[0]
0.004437835199557646,2497.8714528371183,3.2726841173445416,18.441864427866793,2841.9176688509256,1,[0]
3.356224846128392e-16,2505.411448694311,3.4276505527404253,18.72934292901331,388.1064836234096,0,[0]
4.02997227775819,2501.2377708767453,1.7723125103467474,18.11592450575976,4972.0476316662,1,[0]
3.1148111336235588e-09,2488.498118816405,2.1904463520224957,13.236928352377952,0.010063214686479917,0,[0]
2.6388918279502236,2502.8236399145107,3.237182408406659,22.802353413082027,11.811603663177069,1,[1]
3.8710455575175316e-05,2494.3873363695493,5.048046009230572,17.48191580719569,5.063120234717073e-06,0,[1]
1.7837049170688652e-06,2501.3427538916976,4.061039176639072,19.601758873007064,0.03061411020460206,1,[1]
6.772851699950346e-05,2501.025522290914,4.390354426075093,22.372584814385547,0.0006608963756084652,1,[0]
2.1771898725540344e-23,2501.088206298759,3.32626094492346,18.072225186372666,0.09324372218019442,0,[0]
3.4769918212265203e-07,2503.2153370178535,9.944492276199576,20.07234868454251,0.14161395374827662,1,[1]
16.257330058317745,2503.8783396053973,3.261553175290143,18.38277462629762,0.11012154051986894,1,[0]
8.290814095609675e-07,2501.2111580122946,5.2365412898425845,21.51637857871816,0.3188297515632542,1,[0]
